date,stock_id,type,value,origin_name,stock_name,industry
2020-06-30,3687,OtherCurrentAssets,2093735000.0,其他流動資產,歐買尬,電子商務業
2020-06-30,3687,OtherCurrentAssets_per,46.17,其他流動資產,歐買尬,電子商務業
2020-06-30,3687,OtherPayables,154134000.0,其他應付款,歐買尬,電子商務業
2020-06-30,3687,OtherCurrentLiabilities,2648628000.0,其他流動負債,歐買尬,電子商務業
2020-06-30,3687,OtherCurrentLiabilities_per,58.41,其他流動負債,歐買尬,電子商務業
2020-06-30,3687,CurrentLiabilities,3107913000.0,流動負債合計,歐買尬,電子商務業
2020-06-30,3687,CurrentLiabilities_per,68.54,流動負債合計,歐買尬,電子商務業
2020-06-30,3687,OtherNoncurrentLiabilities,97604000.0,其他非流動負債,歐買尬,電子商務業
2020-06-30,3687,OtherNoncurrentLiabilities_per,2.15,其他非流動負債,歐買尬,電子商務業
2020-06-30,3687,NoncurrentLiabilities,111219000.0,非流動負債合計,歐買尬,電子商務業
2020-06-30,3687,NoncurrentLiabilities_per,2.45,非流動負債合計,歐買尬,電子商務業
2020-06-30,3687,Equity,1315350000.0,權益總額,歐買尬,電子商務業
2020-06-30,3687,Equity_per,29.01,權益總額,歐買尬,電子商務業
2020-06-30,3687,Liabilities,3219132000.0,負債總額,歐買尬,電子商務業
2020-06-30,3687,Liabilities_per,70.99,負債總額,歐買尬,電子商務業
2020-09-30,3687,AccountsPayable,14149000.0,應付帳款,歐買尬,電子商務業
2020-09-30,3687,AccountsPayable_per,0.3,應付帳款,歐買尬,電子商務業
2020-09-30,3687,CapitalStock,300596000.0,股本合計,歐買尬,電子商務業
2020-09-30,3687,CapitalStock_per,6.45,股本合計,歐買尬,電子商務業
2020-09-30,3687,CapitalSurplus,330003000.0,資本公積合計,歐買尬,電子商務業
2020-09-30,3687,CapitalSurplus_per,7.09,資本公積合計,歐買尬,電子商務業
2020-09-30,3687,CapitalSurplusAdditionalPaidInCapital,239234000.0,資本公積－發行溢價,歐買尬,電子商務業
2020-09-30,3687,CapitalSurplusAdditionalPaidInCapital_per,5.14,資本公積－發行溢價,歐買尬,電子商務業
2020-09-30,3687,CapitalSurplusDonatedAssetsReceived,325000.0,資本公積－受贈資產,歐買尬,電子商務業
2020-09-30,3687,CapitalSurplusDonatedAssetsReceived_per,0.01,資本公積－受贈資產,歐買尬,電子商務業
2020-09-30,3687,CashAndCashEquivalents,614989000.0,現金及約當現金,歐買尬,電子商務業
2020-09-30,3687,CashAndCashEquivalents_per,13.21,現金及約當現金,歐買尬,電子商務業
2020-09-30,3687,CurrentAssets_per,97.83,流動資產合計,歐買尬,電子商務業
2020-09-30,3687,CurrentIncomeTaxAssets,1201000.0,本期所得稅資產,歐買尬,電子商務業
2020-09-30,3687,CurrentIncomeTaxAssets_per,0.03,本期所得稅資產,歐買尬,電子商務業
2020-09-30,3687,CurrentProvisions,1370000.0,負債準備－流動,歐買尬,電子商務業
2020-09-30,3687,CurrentProvisions_per,0.03,負債準備－流動,歐買尬,電子商務業
2020-09-30,3687,DeferredTaxAssets,3837000.0,遞延所得稅資產,歐買尬,電子商務業
2020-09-30,3687,DeferredTaxAssets_per,0.08,遞延所得稅資產,歐買尬,電子商務業
2020-09-30,3687,EquityAttributableToOwnersOfParent,642020000.0,歸屬於母公司業主之權益合計,歐買尬,電子商務業
2020-09-30,3687,EquityAttributableToOwnersOfParent_per,13.79,歸屬於母公司業主之權益合計,歐買尬,電子商務業
2020-09-30,3687,IntangibleAssets,16921000.0,無形資產,歐買尬,電子商務業
2020-09-30,3687,IntangibleAssets_per,0.36,無形資產,歐買尬,電子商務業
2020-09-30,3687,Inventories,18000.0,存貨,歐買尬,電子商務業
2020-09-30,3687,Inventories_per,0.0,存貨,歐買尬,電子商務業
2020-09-30,3687,LegalReserve,231000.0,法定盈餘公積,歐買尬,電子商務業
2020-09-30,3687,LegalReserve_per,0.0,法定盈餘公積,歐買尬,電子商務業
2020-09-30,3687,NoncontrollingInterests,725845000.0,非控制權益,歐買尬,電子商務業
2020-09-30,3687,NoncontrollingInterests_per,15.59,非控制權益,歐買尬,電子商務業
2020-09-30,3687,NoncurrentAssets,101055000.0,非流動資產合計,歐買尬,電子商務業
2020-09-30,3687,NoncurrentAssets_per,2.17,非流動資產合計,歐買尬,電子商務業
2020-09-30,3687,OrdinaryShare,300596000.0,普通股股本,歐買尬,電子商務業
2020-09-30,3687,OrdinaryShare_per,6.45,普通股股本,歐買尬,電子商務業
2020-09-30,3687,OtherNoncurrentAssets,7830000.0,其他非流動資產,歐買尬,電子商務業
2020-09-30,3687,OtherNoncurrentAssets_per,0.17,其他非流動資產,歐買尬,電子商務業
2020-09-30,3687,OtherPayables,78645000.0,其他應付款,歐買尬,電子商務業
2020-09-30,3687,OtherPayables_per,1.69,其他應付款,歐買尬,電子商務業
2020-09-30,3687,PropertyPlantAndEquipment,19596000.0,不動產、廠房及設備,歐買尬,電子商務業
2020-09-30,3687,PropertyPlantAndEquipment_per,0.42,不動產、廠房及設備,歐買尬,電子商務業
2020-09-30,3687,RetainedEarnings,35793000.0,保留盈餘合計,歐買尬,電子商務業
2020-09-30,3687,RetainedEarnings_per,0.77,保留盈餘合計,歐買尬,電子商務業
2020-09-30,3687,ShorttermBorrowings,130000000.0,短期借款,歐買尬,電子商務業
2020-09-30,3687,ShorttermBorrowings_per,2.79,短期借款,歐買尬,電子商務業
2020-09-30,3687,TotalAssets_per,100.0,資產總額,歐買尬,電子商務業
2020-09-30,3687,TotalLiabilitiesEquity_per,100.0,負債及權益總計,歐買尬,電子商務業
2020-09-30,3687,OtherReceivablesDueFromRelatedParties,5000.0,其他應收款－關係人淨額,歐買尬,電子商務業
2020-09-30,3687,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額,歐買尬,電子商務業
2020-09-30,3687,CurrentAssets,4556049000.0,流動資產合計,歐買尬,電子商務業
2020-09-30,3687,TotalAssets,4657104000.0,資產總額,歐買尬,電子商務業
2020-09-30,3687,TotalLiabilitiesEquity,4657104000.0,負債及權益總計,歐買尬,電子商務業
2020-09-30,3687,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,2528000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,歐買尬,電子商務業
2020-09-30,3687,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.05,透過其他綜合損益按公允價值衡量之金融資產－流動,歐買尬,電子商務業
2020-09-30,3687,FinancialAssetsAtAmortizedCost,1073704000.0,按攤銷後成本衡量之金融資產－流動,歐買尬,電子商務業
2020-09-30,3687,FinancialAssetsAtAmortizedCost_per,23.06,按攤銷後成本衡量之金融資產－流動,歐買尬,電子商務業
2020-09-30,3687,Prepayments,10836000.0,預付款項,歐買尬,電子商務業
2020-09-30,3687,Prepayments_per,0.23,預付款項,歐買尬,電子商務業
2020-09-30,3687,FinancialAssetsAtAmortizedCostNonCurrent,30000000.0,按攤銷後成本衡量之金融資產－非流動,歐買尬,電子商務業
2020-09-30,3687,FinancialAssetsAtAmortizedCostNonCurrent_per,0.64,按攤銷後成本衡量之金融資產－非流動,歐買尬,電子商務業
2020-09-30,3687,RightOfUseAsset,22871000.0,使用權資產,歐買尬,電子商務業
2020-09-30,3687,RightOfUseAsset_per,0.49,使用權資產,歐買尬,電子商務業
2020-09-30,3687,CurrentTaxLiabilities,16205000.0,本期所得稅負債,歐買尬,電子商務業
2020-09-30,3687,CurrentTaxLiabilities_per,0.35,本期所得稅負債,歐買尬,電子商務業
2020-09-30,3687,UnappropriatedRetainedEarningsAaccumulatedDeficit,33482000.0,未分配盈餘,歐買尬,電子商務業
2020-09-30,3687,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.72,未分配盈餘,歐買尬,電子商務業
2020-09-30,3687,OtherEquityInterest,-24372000.0,其他權益合計,歐買尬,電子商務業
2020-09-30,3687,OtherEquityInterest_per,-0.52,其他權益合計,歐買尬,電子商務業
2020-09-30,3687,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,歐買尬,電子商務業
2020-09-30,3687,Equity,1367865000.0,權益總額,歐買尬,電子商務業
2020-09-30,3687,Equity_per,29.37,權益總額,歐買尬,電子商務業
2020-09-30,3687,OtherReceivable,582417000.0,其他應收款淨額,歐買尬,電子商務業
2020-09-30,3687,OtherReceivable_per,12.51,其他應收款淨額,歐買尬,電子商務業
2020-09-30,3687,AccountsReceivableNet,13463000.0,應收帳款淨額,歐買尬,電子商務業
2020-09-30,3687,AccountsReceivableNet_per,0.29,應收帳款淨額,歐買尬,電子商務業
2020-09-30,3687,OtherCurrentAssets,2247804000.0,其他流動資產,歐買尬,電子商務業
2020-09-30,3687,OtherCurrentAssets_per,48.27,其他流動資產,歐買尬,電子商務業
2020-09-30,3687,OtherCurrentLiabilities,2874328000.0,其他流動負債,歐買尬,電子商務業
2020-09-30,3687,OtherCurrentLiabilities_per,61.72,其他流動負債,歐買尬,電子商務業
2020-09-30,3687,CurrentLiabilities,3252696000.0,流動負債合計,歐買尬,電子商務業
2020-09-30,3687,CurrentLiabilities_per,69.84,流動負債合計,歐買尬,電子商務業
2020-09-30,3687,OtherNoncurrentLiabilities,23797000.0,其他非流動負債,歐買尬,電子商務業
2020-09-30,3687,OtherNoncurrentLiabilities_per,0.51,其他非流動負債,歐買尬,電子商務業
2020-09-30,3687,NoncurrentLiabilities,36543000.0,非流動負債合計,歐買尬,電子商務業
2020-09-30,3687,NoncurrentLiabilities_per,0.78,非流動負債合計,歐買尬,電子商務業
2020-09-30,3687,Liabilities,3289239000.0,負債總額,歐買尬,電子商務業
2020-09-30,3687,Liabilities_per,70.63,負債總額,歐買尬,電子商務業
2020-12-31,3687,CashAndCashEquivalents,905717000.0,現金及約當現金,歐買尬,電子商務業
2020-12-31,3687,CashAndCashEquivalents_per,20.47,現金及約當現金,歐買尬,電子商務業
2020-12-31,3687,AccountsReceivableNet,4570000.0,應收帳款淨額,歐買尬,電子商務業
2020-12-31,3687,AccountsReceivableNet_per,0.1,應收帳款淨額,歐買尬,電子商務業
2020-12-31,3687,OtherReceivablesDueFromRelatedParties,5000.0,其他應收款－關係人淨額,歐買尬,電子商務業
2020-12-31,3687,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額,歐買尬,電子商務業
2020-12-31,3687,Inventories,16000.0,存貨,歐買尬,電子商務業
2020-12-31,3687,Inventories_per,0.0,存貨,歐買尬,電子商務業
2020-12-31,3687,OtherCurrentAssets,1631001000.0,其他流動資產,歐買尬,電子商務業
2020-12-31,3687,OtherCurrentAssets_per,36.86,其他流動資產,歐買尬,電子商務業
2020-12-31,3687,CurrentAssets,4324946000.0,流動資產合計,歐買尬,電子商務業
2020-12-31,3687,CurrentAssets_per,97.75,流動資產合計,歐買尬,電子商務業
2020-12-31,3687,PropertyPlantAndEquipment,17148000.0,不動產、廠房及設備,歐買尬,電子商務業
2020-12-31,3687,PropertyPlantAndEquipment_per,0.39,不動產、廠房及設備,歐買尬,電子商務業
2020-12-31,3687,IntangibleAssets,15829000.0,無形資產,歐買尬,電子商務業
2020-12-31,3687,IntangibleAssets_per,0.36,無形資產,歐買尬,電子商務業
2020-12-31,3687,DeferredTaxAssets,2657000.0,遞延所得稅資產,歐買尬,電子商務業
2020-12-31,3687,DeferredTaxAssets_per,0.06,遞延所得稅資產,歐買尬,電子商務業
2020-12-31,3687,OtherNoncurrentAssets,8606000.0,其他非流動資產,歐買尬,電子商務業
2020-12-31,3687,OtherNoncurrentAssets_per,0.19,其他非流動資產,歐買尬,電子商務業
2020-12-31,3687,NoncurrentAssets,99444000.0,非流動資產合計,歐買尬,電子商務業
2020-12-31,3687,NoncurrentAssets_per,2.25,非流動資產合計,歐買尬,電子商務業
2020-12-31,3687,TotalAssets,4424390000.0,資產總額,歐買尬,電子商務業
2020-12-31,3687,TotalAssets_per,100.0,資產總額,歐買尬,電子商務業
2020-12-31,3687,ShorttermBorrowings,150000000.0,短期借款,歐買尬,電子商務業
2020-12-31,3687,ShorttermBorrowings_per,3.39,短期借款,歐買尬,電子商務業
2020-12-31,3687,AccountsPayable,15649000.0,應付帳款,歐買尬,電子商務業
2020-12-31,3687,AccountsPayable_per,0.35,應付帳款,歐買尬,電子商務業
2020-12-31,3687,OtherPayables,129047000.0,其他應付款,歐買尬,電子商務業
2020-12-31,3687,OtherPayables_per,2.92,其他應付款,歐買尬,電子商務業
2020-12-31,3687,CurrentProvisions,1370000.0,負債準備－流動,歐買尬,電子商務業
2020-12-31,3687,CurrentProvisions_per,0.03,負債準備－流動,歐買尬,電子商務業
2020-12-31,3687,OtherCurrentLiabilities,2530039000.0,其他流動負債,歐買尬,電子商務業
2020-12-31,3687,OtherCurrentLiabilities_per,57.18,其他流動負債,歐買尬,電子商務業
2020-12-31,3687,CurrentLiabilities,3007565000.0,流動負債合計,歐買尬,電子商務業
2020-12-31,3687,CurrentLiabilities_per,67.98,流動負債合計,歐買尬,電子商務業
2020-12-31,3687,OtherNoncurrentLiabilities,38897000.0,其他非流動負債,歐買尬,電子商務業
2020-12-31,3687,OtherNoncurrentLiabilities_per,0.88,其他非流動負債,歐買尬,電子商務業
2020-12-31,3687,NoncurrentLiabilities,51939000.0,非流動負債合計,歐買尬,電子商務業
2020-12-31,3687,NoncurrentLiabilities_per,1.17,非流動負債合計,歐買尬,電子商務業
2020-12-31,3687,OrdinaryShare,300596000.0,普通股股本,歐買尬,電子商務業
2020-12-31,3687,OrdinaryShare_per,6.79,普通股股本,歐買尬,電子商務業
2020-12-31,3687,CapitalStock,300596000.0,股本合計,歐買尬,電子商務業
2020-12-31,3687,CapitalStock_per,6.79,股本合計,歐買尬,電子商務業
2020-12-31,3687,CapitalSurplusAdditionalPaidInCapital,239234000.0,資本公積－發行溢價,歐買尬,電子商務業
2020-12-31,3687,CapitalSurplusAdditionalPaidInCapital_per,5.41,資本公積－發行溢價,歐買尬,電子商務業
2020-12-31,3687,CapitalSurplusDonatedAssetsReceived,325000.0,資本公積－受贈資產,歐買尬,電子商務業
2020-12-31,3687,CapitalSurplusDonatedAssetsReceived_per,0.01,資本公積－受贈資產,歐買尬,電子商務業
2020-12-31,3687,CapitalSurplus,330003000.0,資本公積合計,歐買尬,電子商務業
2020-12-31,3687,CapitalSurplus_per,7.46,資本公積合計,歐買尬,電子商務業
2020-12-31,3687,LegalReserve,231000.0,法定盈餘公積,歐買尬,電子商務業
2020-12-31,3687,LegalReserve_per,0.01,法定盈餘公積,歐買尬,電子商務業
2020-12-31,3687,RetainedEarnings,47161000.0,保留盈餘合計,歐買尬,電子商務業
2020-12-31,3687,RetainedEarnings_per,1.07,保留盈餘合計,歐買尬,電子商務業
2020-12-31,3687,EquityAttributableToOwnersOfParent,653287000.0,歸屬於母公司業主之權益合計,歐買尬,電子商務業
2020-12-31,3687,EquityAttributableToOwnersOfParent_per,14.77,歸屬於母公司業主之權益合計,歐買尬,電子商務業
2020-12-31,3687,NoncontrollingInterests,711599000.0,非控制權益,歐買尬,電子商務業
2020-12-31,3687,NoncontrollingInterests_per,16.08,非控制權益,歐買尬,電子商務業
2020-12-31,3687,TotalLiabilitiesEquity,4424390000.0,負債及權益總計,歐買尬,電子商務業
2020-12-31,3687,TotalLiabilitiesEquity_per,100.0,負債及權益總計,歐買尬,電子商務業
2020-12-31,3687,OtherReceivable,636532000.0,其他應收款淨額,歐買尬,電子商務業
2020-12-31,3687,OtherReceivable_per,14.39,其他應收款淨額,歐買尬,電子商務業
2020-12-31,3687,CurrentIncomeTaxAssets,1315000.0,本期所得稅資產,歐買尬,電子商務業
2020-12-31,3687,CurrentIncomeTaxAssets_per,0.03,本期所得稅資產,歐買尬,電子商務業
2020-12-31,3687,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,2301000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,歐買尬,電子商務業
2020-12-31,3687,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.05,透過其他綜合損益按公允價值衡量之金融資產－流動,歐買尬,電子商務業
2020-12-31,3687,FinancialAssetsAtAmortizedCost,1125625000.0,按攤銷後成本衡量之金融資產－流動,歐買尬,電子商務業
2020-12-31,3687,FinancialAssetsAtAmortizedCost_per,25.44,按攤銷後成本衡量之金融資產－流動,歐買尬,電子商務業
2020-12-31,3687,Prepayments,7281000.0,預付款項,歐買尬,電子商務業
2020-12-31,3687,Prepayments_per,0.16,預付款項,歐買尬,電子商務業
2020-12-31,3687,BillsReceivableNet,0.0,應收票據淨額,歐買尬,電子商務業
2020-12-31,3687,BillsReceivableNet_per,0.0,應收票據淨額,歐買尬,電子商務業
2020-12-31,3687,FinancialAssetsAtAmortizedCostNonCurrent,30000000.0,按攤銷後成本衡量之金融資產－非流動,歐買尬,電子商務業
2020-12-31,3687,FinancialAssetsAtAmortizedCostNonCurrent_per,0.68,按攤銷後成本衡量之金融資產－非流動,歐買尬,電子商務業
2020-12-31,3687,RightOfUseAsset,25204000.0,使用權資產,歐買尬,電子商務業
2020-12-31,3687,RightOfUseAsset_per,0.57,使用權資產,歐買尬,電子商務業
2020-12-31,3687,CurrentTaxLiabilities,28414000.0,本期所得稅負債,歐買尬,電子商務業
2020-12-31,3687,CurrentTaxLiabilities_per,0.64,本期所得稅負債,歐買尬,電子商務業
2020-12-31,3687,UnappropriatedRetainedEarningsAaccumulatedDeficit,44850000.0,未分配盈餘,歐買尬,電子商務業
2020-12-31,3687,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,1.01,未分配盈餘,歐買尬,電子商務業
2020-12-31,3687,OtherEquityInterest,-24473000.0,其他權益合計,歐買尬,電子商務業
2020-12-31,3687,OtherEquityInterest_per,-0.55,其他權益合計,歐買尬,電子商務業
2020-12-31,3687,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,歐買尬,電子商務業
2020-12-31,3687,Equity,1364886000.0,權益總額,歐買尬,電子商務業
2020-12-31,3687,Equity_per,30.85,權益總額,歐買尬,電子商務業
2020-12-31,3687,Liabilities,3059504000.0,負債總額,歐買尬,電子商務業
2020-12-31,3687,Liabilities_per,69.15,負債總額,歐買尬,電子商務業
2021-03-31,3687,CashAndCashEquivalents,956203000.0,現金及約當現金,歐買尬,電子商務業
2021-03-31,3687,CashAndCashEquivalents_per,21.35,現金及約當現金,歐買尬,電子商務業
2021-03-31,3687,AccountsReceivableNet,5178000.0,應收帳款淨額,歐買尬,電子商務業
2021-03-31,3687,AccountsReceivableNet_per,0.12,應收帳款淨額,歐買尬,電子商務業
2021-03-31,3687,OtherReceivablesDueFromRelatedParties,3000.0,其他應收款－關係人淨額,歐買尬,電子商務業
2021-03-31,3687,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額,歐買尬,電子商務業
2021-03-31,3687,Inventories,15000.0,存貨,歐買尬,電子商務業
2021-03-31,3687,Inventories_per,0.0,存貨,歐買尬,電子商務業
2021-03-31,3687,CurrentAssets,4380811000.0,流動資產合計,歐買尬,電子商務業
2021-03-31,3687,CurrentAssets_per,97.79,流動資產合計,歐買尬,電子商務業
2021-03-31,3687,PropertyPlantAndEquipment,21082000.0,不動產、廠房及設備,歐買尬,電子商務業
2021-03-31,3687,PropertyPlantAndEquipment_per,0.47,不動產、廠房及設備,歐買尬,電子商務業
2021-03-31,3687,IntangibleAssets,15606000.0,無形資產,歐買尬,電子商務業
2021-03-31,3687,IntangibleAssets_per,0.35,無形資產,歐買尬,電子商務業
2021-03-31,3687,DeferredTaxAssets,2490000.0,遞延所得稅資產,歐買尬,電子商務業
2021-03-31,3687,DeferredTaxAssets_per,0.06,遞延所得稅資產,歐買尬,電子商務業
2021-03-31,3687,OtherNoncurrentAssets,7556000.0,其他非流動資產,歐買尬,電子商務業
2021-03-31,3687,OtherNoncurrentAssets_per,0.17,其他非流動資產,歐買尬,電子商務業
2021-03-31,3687,NoncurrentAssets,98788000.0,非流動資產合計,歐買尬,電子商務業
2021-03-31,3687,NoncurrentAssets_per,2.21,非流動資產合計,歐買尬,電子商務業
2021-03-31,3687,TotalAssets,4479599000.0,資產總額,歐買尬,電子商務業
2021-03-31,3687,TotalAssets_per,100.0,資產總額,歐買尬,電子商務業
2021-03-31,3687,ShorttermBorrowings,50000000.0,短期借款,歐買尬,電子商務業
2021-03-31,3687,ShorttermBorrowings_per,1.12,短期借款,歐買尬,電子商務業
2021-03-31,3687,AccountsPayable,17165000.0,應付帳款,歐買尬,電子商務業
2021-03-31,3687,AccountsPayable_per,0.38,應付帳款,歐買尬,電子商務業
2021-03-31,3687,OtherPayables,138497000.0,其他應付款,歐買尬,電子商務業
2021-03-31,3687,OtherPayables_per,3.09,其他應付款,歐買尬,電子商務業
2021-03-31,3687,CurrentProvisions,1370000.0,負債準備－流動,歐買尬,電子商務業
2021-03-31,3687,CurrentProvisions_per,0.03,負債準備－流動,歐買尬,電子商務業
2021-03-31,3687,OtherCurrentLiabilities,2652761000.0,其他流動負債,歐買尬,電子商務業
2021-03-31,3687,OtherCurrentLiabilities_per,59.22,其他流動負債,歐買尬,電子商務業
2021-03-31,3687,CurrentLiabilities,3060691000.0,流動負債合計,歐買尬,電子商務業
2021-03-31,3687,CurrentLiabilities_per,68.33,流動負債合計,歐買尬,電子商務業
2021-03-31,3687,OtherNoncurrentLiabilities,40393000.0,其他非流動負債,歐買尬,電子商務業
2021-03-31,3687,OtherNoncurrentLiabilities_per,0.9,其他非流動負債,歐買尬,電子商務業
2021-03-31,3687,NoncurrentLiabilities,50203000.0,非流動負債合計,歐買尬,電子商務業
2021-03-31,3687,NoncurrentLiabilities_per,1.12,非流動負債合計,歐買尬,電子商務業
2021-03-31,3687,OrdinaryShare,300596000.0,普通股股本,歐買尬,電子商務業
2021-03-31,3687,OrdinaryShare_per,6.71,普通股股本,歐買尬,電子商務業
2021-03-31,3687,CapitalStock,300596000.0,股本合計,歐買尬,電子商務業
2021-03-31,3687,CapitalStock_per,6.71,股本合計,歐買尬,電子商務業
2021-03-31,3687,CapitalSurplusAdditionalPaidInCapital,239234000.0,資本公積－發行溢價,歐買尬,電子商務業
2021-03-31,3687,CapitalSurplusAdditionalPaidInCapital_per,5.34,資本公積－發行溢價,歐買尬,電子商務業
2021-03-31,3687,CapitalSurplusDonatedAssetsReceived,436000.0,資本公積－受贈資產,歐買尬,電子商務業
2021-03-31,3687,CapitalSurplusDonatedAssetsReceived_per,0.01,資本公積－受贈資產,歐買尬,電子商務業
2021-03-31,3687,CapitalSurplus,331088000.0,資本公積合計,歐買尬,電子商務業
2021-03-31,3687,CapitalSurplus_per,7.39,資本公積合計,歐買尬,電子商務業
2021-03-31,3687,LegalReserve,231000.0,法定盈餘公積,歐買尬,電子商務業
2021-03-31,3687,LegalReserve_per,0.01,法定盈餘公積,歐買尬,電子商務業
2021-03-31,3687,RetainedEarnings,44720000.0,保留盈餘合計,歐買尬,電子商務業
2021-03-31,3687,RetainedEarnings_per,1.0,保留盈餘合計,歐買尬,電子商務業
2021-03-31,3687,EquityAttributableToOwnersOfParent,652060000.0,歸屬於母公司業主之權益合計,歐買尬,電子商務業
2021-03-31,3687,EquityAttributableToOwnersOfParent_per,14.56,歸屬於母公司業主之權益合計,歐買尬,電子商務業
2021-03-31,3687,NoncontrollingInterests,716645000.0,非控制權益,歐買尬,電子商務業
2021-03-31,3687,NoncontrollingInterests_per,16.0,非控制權益,歐買尬,電子商務業
2021-03-31,3687,TotalLiabilitiesEquity,4479599000.0,負債及權益總計,歐買尬,電子商務業
2021-03-31,3687,TotalLiabilitiesEquity_per,100.0,負債及權益總計,歐買尬,電子商務業
2021-03-31,3687,CurrentIncomeTaxAssets,1500000.0,本期所得稅資產,歐買尬,電子商務業
2021-03-31,3687,CurrentIncomeTaxAssets_per,0.03,本期所得稅資產,歐買尬,電子商務業
2021-03-31,3687,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,2408000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,歐買尬,電子商務業
2021-03-31,3687,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.05,透過其他綜合損益按公允價值衡量之金融資產－流動,歐買尬,電子商務業
2021-03-31,3687,FinancialAssetsAtAmortizedCost,1106628000.0,按攤銷後成本衡量之金融資產－流動,歐買尬,電子商務業
2021-03-31,3687,FinancialAssetsAtAmortizedCost_per,24.7,按攤銷後成本衡量之金融資產－流動,歐買尬,電子商務業
2021-03-31,3687,BillsReceivableNet,0.0,應收票據淨額,歐買尬,電子商務業
2021-03-31,3687,BillsReceivableNet_per,0.0,應收票據淨額,歐買尬,電子商務業
2021-03-31,3687,Prepayments,6214000.0,預付款項,歐買尬,電子商務業
2021-03-31,3687,Prepayments_per,0.14,預付款項,歐買尬,電子商務業
2021-03-31,3687,FinancialAssetsAtAmortizedCostNonCurrent,30000000.0,按攤銷後成本衡量之金融資產－非流動,歐買尬,電子商務業
2021-03-31,3687,FinancialAssetsAtAmortizedCostNonCurrent_per,0.67,按攤銷後成本衡量之金融資產－非流動,歐買尬,電子商務業
2021-03-31,3687,RightOfUseAsset,22054000.0,使用權資產,歐買尬,電子商務業
2021-03-31,3687,RightOfUseAsset_per,0.49,使用權資產,歐買尬,電子商務業
2021-03-31,3687,CurrentTaxLiabilities,45255000.0,本期所得稅負債,歐買尬,電子商務業
2021-03-31,3687,CurrentTaxLiabilities_per,1.01,本期所得稅負債,歐買尬,電子商務業
2021-03-31,3687,Liabilities,3110894000.0,負債總額,歐買尬,電子商務業
2021-03-31,3687,Liabilities_per,69.45,負債總額,歐買尬,電子商務業
2021-03-31,3687,UnappropriatedRetainedEarningsAaccumulatedDeficit,42409000.0,未分配盈餘,歐買尬,電子商務業
2021-03-31,3687,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.95,未分配盈餘,歐買尬,電子商務業
2021-03-31,3687,OtherEquityInterest,-24344000.0,其他權益合計,歐買尬,電子商務業
2021-03-31,3687,OtherEquityInterest_per,-0.54,其他權益合計,歐買尬,電子商務業
2021-03-31,3687,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,歐買尬,電子商務業
2021-03-31,3687,OtherReceivable,626450000.0,其他應收款淨額,歐買尬,電子商務業
2021-03-31,3687,OtherReceivable_per,13.98,其他應收款淨額,歐買尬,電子商務業
2021-03-31,3687,OtherCurrentAssets,1664334000.0,其他流動資產,歐買尬,電子商務業
2021-03-31,3687,OtherCurrentAssets_per,37.15,其他流動資產,歐買尬,電子商務業
2021-03-31,3687,Equity,1368705000.0,權益總額,歐買尬,電子商務業
2021-03-31,3687,Equity_per,30.55,權益總額,歐買尬,電子商務業
2021-06-30,3687,CashAndCashEquivalents,893084000.0,現金及約當現金,歐買尬,電子商務業
2021-06-30,3687,CashAndCashEquivalents_per,16.32,現金及約當現金,歐買尬,電子商務業
2021-06-30,3687,AccountsReceivableNet,4835000.0,應收帳款淨額,歐買尬,電子商務業
2021-06-30,3687,AccountsReceivableNet_per,0.09,應收帳款淨額,歐買尬,電子商務業
2021-06-30,3687,OtherReceivablesDueFromRelatedParties,0.0,其他應收款－關係人淨額,歐買尬,電子商務業
2021-06-30,3687,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額,歐買尬,電子商務業
2021-06-30,3687,Inventories,15000.0,存貨,歐買尬,電子商務業
2021-06-30,3687,Inventories_per,0.0,存貨,歐買尬,電子商務業
2021-06-30,3687,OtherCurrentAssets,2581426000.0,其他流動資產,歐買尬,電子商務業
2021-06-30,3687,OtherCurrentAssets_per,47.17,其他流動資產,歐買尬,電子商務業
2021-06-30,3687,CurrentAssets,5378066000.0,流動資產合計,歐買尬,電子商務業
